model,condition,turn,runs_present,runs_paired,H1_bits,H2_bits,sum_H_bits,I_bits,H_system_bits,I_ci_low,I_ci_high,H_system_ci_low,H_system_ci_high,I_shuffled_bits,I_minus_shuffled_bits,hard_H1_bits,hard_H2_bits,hard_I_bits,hard_I_miller_madow_bits,hard_H_system_bits,p1_READ,p1_WRITE,p1_DECRYPT,p1_SUBMIT,p1_OTHER,p1_DONE,p2_READ,p2_WRITE,p2_DECRYPT,p2_SUBMIT,p2_OTHER,p2_DONE,tokH_A1_mean,tokH_A1_ci_low,tokH_A1_ci_high,tokS_A1_mean,tokH_A1_n,tokH_A2_mean,tokH_A2_ci_low,tokH_A2_ci_high,tokS_A2_mean,tokH_A2_n,tokH_sum_mean,tokH_sum_ci_low,tokH_sum_ci_high
qwen3-235b,placebo,19,7,7,0.8099608667284899,-0.0,0.8099608667284899,0.0,0.8099608667284899,0.0,0.0,0.4712616122766896,1.0597254750286886,0.0,0.0,0.5916727785823275,-0.0,0.0,0.0,0.5916727785823275,0.8300565093240263,0.13815001633547877,0.013654734216854768,0.017718271971096964,0.0004204681525431585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26907081354555684,0.12386283036453381,0.4140294407815717,0.12471736370664126,7,,,,,0,,,
qwen3-235b,placebo,20,7,7,1.606865054198968,-0.0,1.606865054198968,0.0,1.606865054198968,0.0,0.0,1.2374840063342798,1.7458490661870494,0.0,0.0,1.5566567074628228,-0.0,0.0,0.0,1.5566567074628228,0.24417277040016133,0.24242411448795292,0.01921927099253321,0.4939876183670711,0.00019622575228140027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3061222636742883,0.15499699641944423,0.47810239684506173,0.37492206399444117,7,,,,,0,,,
qwen3-235b,placebo,21,5,5,1.275759765136026,-0.0,1.275759765136026,0.0,1.275759765136026,0.0,0.0,0.7951587458614975,1.4614686534005674,0.0,0.0,0.9709505944546686,-0.0,0.0,0.0,0.9709505944546686,0.5833237125099696,0.053685230423192384,0.009523242662175921,0.353364172562619,0.00010364184204307968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09860533013658379,0.04090970595103054,0.15833081968648785,0.06951889718631207,5,,,,,0,,,
qwen3-235b,placebo,22,2,2,1.5331610256229995,-0.0,1.5331610256229995,0.0,1.5331610256229995,0.0,0.0,0.9771221223547999,1.6683570417994742,0.0,0.0,1.0,-0.0,0.0,0.0,1.0,0.19444398345429686,0.24776132979858936,0.015762944181189894,0.5419022618175716,0.00012948074835229288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3744676106867933,0.04910974870770628,0.6998254726658804,0.8892924540917504,2,,,,,0,,,
qwen3-235b,placebo,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5073592957201178,0.5073592957201178,0.5073592957201178,0.2909034514126718,1,,,,,0,,,
qwen3-235b,placebo,24,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07841495886864312,0.07841495886864312,0.07841495886864312,0.12241000836495898,1,,,,,0,,,
qwen3-235b,switch,1,20,20,0.11875951206967644,0.03219351900942846,0.1509530310791049,0.0,0.1509530310791049,0.0,3.185557407912847e-16,0.14975756511170218,0.15263318732351,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.012407501833165665,0.0021561005219178243,0.9854236815965696,1.965528234820518e-06,1.0750520112206681e-05,0.0,0.0033193185857687954,2.0596404291457415e-06,0.996676887974101,2.1004607066058097e-07,1.523753630338779e-06,0.0,0.006450085303003184,0.006450085303003184,0.006450085303003184,0.001419879444402027,20,0.2150555353828179,0.16539186035270226,0.2562626763181623,0.0880501713986227,20,0.2215056206858211,0.17184194565570543,0.26271276162116547
qwen3-235b,switch,2,20,20,0.013366986158596045,0.7347870299540861,0.7481540161126821,1.2352868079021644e-06,0.7481527808258741,7.898224905871912e-18,8.945860513375249e-06,0.1784241640877413,1.0563653710135894,3.5600119800365086e-09,1.2317267959221278e-06,-0.0,0.6098403047164004,0.0,0.0,0.6098403047164004,0.0009376853151125741,0.9988854413315261,0.00015180809431282526,1.9440957666529777e-05,5.624301382069415e-06,0.0,0.021386903747209644,0.8365408107038645,0.1420161321178211,2.9242375460381016e-05,2.6911055644417175e-05,0.0,0.17715178899372838,0.15818746545425155,0.19707036533073372,0.1947553066989554,20,0.08621400500562608,0.06630201928320847,0.10614375550406886,0.08122470002694604,20,0.26336579399935445,0.23639248196299648,0.29354965861223487
qwen3-235b,switch,3,20,20,0.43279288098948426,0.7028896912100021,1.1356825721994863,0.009556066696535486,1.1261265055029508,4.709675312743172e-05,0.02959340479962693,0.6533145144240918,1.3889399804231402,1.878897618767003e-05,0.009537277720347816,0.5689955935892812,0.7219280948873623,0.03414403902960389,0.03414403902960389,1.2567796494470396,0.924916662388992,0.06598217757342487,0.006535106724414606,0.002514853490161043,5.119982300752859e-05,0.0,0.8312071778018911,0.16191999971704932,0.004855955338292857,0.0019332487210152096,8.361842175143858e-05,0.0,0.18030323424427325,0.04350195669071816,0.38839541314253523,0.2343928546904722,20,0.10521822569218632,0.08797732904280549,0.11993619878321246,0.052271138817651705,20,0.28552145993645955,0.14740815674760419,0.5010079508659591
qwen3-235b,switch,4,20,20,1.4799521844402634,1.2181806325087419,2.6981328169490055,0.01123486419863755,2.686897952750368,0.0011017565368777156,0.04016684892023708,2.5412079771812204,2.749862629465025,3.101149832617053e-05,0.011203852700311379,1.4689955935892813,1.0,0.24287484674660048,0.20680747072437639,2.226120746842681,0.43468678131149174,0.462199358976391,0.05895474242766326,0.04375624788204468,0.0004028694024094187,0.0,0.426782604960483,0.5323669901504657,0.03664520425845468,0.0038612517568523096,0.00034394887374425827,0.0,0.4300005560268804,0.3244704040689912,0.555257157955362,0.35339162426772464,20,0.3437392938994538,0.23541948688396785,0.4490743921128145,0.3160125849715138,20,0.7737398499263342,0.6235000416753326,0.9272790566439819
qwen3-235b,switch,5,20,20,1.1900363739670972,1.0707177539529344,2.2607541279200314,0.0060283028898593495,2.254725825030172,0.0024925136167705327,0.0399950719529889,1.5676285483288614,2.65335332320471,1.9582544785255058e-05,0.006008720345074095,0.847584679824574,0.6098403047164004,0.16566483636000098,0.16566483636000098,1.2917601481809733,0.7573749541905601,0.14112689298579936,0.03153723815287034,0.01975781036170046,0.00020310430906973466,0.05,0.6992984573326441,0.26249342431464134,0.03303922281533632,0.00489591852568628,0.0002729770116920933,0.0,0.28873014701910693,0.17187863260563976,0.41150517115152174,0.16329855161404358,19,0.26157101487367523,0.14818947010337943,0.37372542022860056,0.2527589712174494,20,,,
qwen3-235b,switch,6,20,20,1.4942907429535643,1.0112606970329967,2.505551439986561,0.005986043681191419,2.4995653963053694,0.0009050186706914033,0.037247548448711545,1.9777626215022315,2.7508520941347347,1.5522880249096637e-05,0.005970520800942323,1.578897902987479,1.076297625725199,0.3597336844743563,0.3597336844743563,2.295461844238322,0.6514692439665264,0.18776736031438274,0.037820801392730086,0.022590164103887377,0.00035243022247334187,0.1,0.7448970460690398,0.21109364031246192,0.03955517831841644,0.004053411794718077,0.0004007235053636865,0.0,0.3284698507424141,0.24538091887167762,0.4124317618346769,0.21411340833628978,18,0.29815633353817744,0.21988348495874666,0.38112285667411344,0.20747526207128952,20,,,
qwen3-235b,switch,7,20,20,1.5670358498753996,0.912516965993054,2.4795528158684537,0.013751223007312467,2.465801592861141,0.003230830688229644,0.05565125086064494,1.9562023065017324,2.7005644380468397,3.344428567322433e-05,0.013717778721639241,1.319035274338866,1.0540157730728,0.11208699996798509,0.076019623945761,2.260964047443681,0.6248709205615616,0.1439950756829214,0.07411042657750437,0.006778702477327712,0.0002448747006849495,0.15,0.8014628946960853,0.14147320138698222,0.05334809658484063,0.003295889454461215,0.00041991787763072445,0.0,0.3123336360975236,0.2146786775758863,0.40564869600947,0.18656691842432774,17,0.3528785469810501,0.23934752211682161,0.4663761854009912,0.2150880272061609,20,,,
qwen3-235b,switch,8,20,20,1.447405250073374,0.901441757146404,2.348847007219778,0.004831239720680233,2.3440157674990973,0.0019468160920665164,0.06596186912380013,1.7885753251645227,2.551086231962095,1.331107644916683e-05,0.004817928644231066,1.278897902987479,1.0540157730728,0.13745183182195725,0.10138445579973317,2.195461844238322,0.655516368297584,0.1544009883990852,0.029598045013099667,0.010166422160776584,0.00031817612945462084,0.15,0.7918883600890334,0.16936067862127385,0.03510881846143237,0.003234153820384151,0.0004079890078762186,0.0,0.2934980075379582,0.21540470834266248,0.37601711958988737,0.14369306880983362,17,0.3058347200896007,0.20983863163090397,0.38865921893641286,0.2536327089006285,20,,,
qwen3-235b,switch,9,20,20,1.8094873506084728,1.2975803663881522,3.107067716996625,0.027067000525107434,3.0800007164715177,0.012896754255684869,0.16696491415471612,2.552101768913286,3.2763390323376638,7.741626567982046e-05,0.026989584259427612,1.4411535278793055,1.2361602543738117,0.09313006247392855,0.020995310429480385,2.5841837197791886,0.5344020402653561,0.20589160843881524,0.030733206420680392,0.07868408434602434,0.0002890605291239306,0.15,0.5998449892559894,0.333747549481131,0.040422912335590686,0.02558683071623456,0.00039771821105427435,0.0,0.39828096088848974,0.2605517207850382,0.5330527984874744,0.24421157057538492,17,0.2667294169410612,0.16224050200727105,0.37024932103395786,0.2640871088836212,20,,,
qwen3-235b,switch,10,20,20,2.0532107733167924,1.360097445375536,3.413308218692328,0.05885393950952777,3.3544542791828005,0.02754779609316449,0.2001369008061427,2.930363619552959,3.4559723913974896,0.00016080210084781307,0.05869313740867996,1.9588718484453602,0.9917601481809735,0.1664482768471449,0.09431352480269672,2.784183719779189,0.37788169020729107,0.24836751830177817,0.031040929676138234,0.14243844572971673,0.0002714160850758298,0.2,0.6261688411599893,0.27243459423081834,0.02947492553331213,0.07158021298841588,0.0003414260874642887,0.0,0.2769170072799644,0.1623127629282261,0.41425350761850915,0.1513142290535321,16,0.3457579804160987,0.24215704834895746,0.4535628142152,0.22430607061898367,20,,,
qwen3-235b,switch,11,20,20,1.7478401704605642,1.8953032699596488,3.643143440420213,0.2230461251956095,3.4200973152246035,0.06244491763511709,0.5382096925293799,2.8371296765798424,3.555210509802611,0.0009434970736417223,0.2221026281219678,1.5219280948873621,1.9609640474436811,0.5364527976600278,0.46431804561557966,2.9464393446710155,0.39782712061699815,0.08279466952502115,0.003934113695279319,0.115315880701187,0.00012821546151439475,0.4,0.45625085978731006,0.21537274505836707,0.040697830046149845,0.23720319117187083,0.00047537393630217584,0.05,0.17996840991165708,0.06073603731515415,0.3288065439784764,0.11516633337525195,12,0.18104229129057683,0.1041659590271242,0.2684172964757867,0.2698144723877343,19,,,
qwen3-235b,switch,12,16,16,1.7697777130757535,1.6737197947038056,3.443497507779559,0.24468931281615688,3.1988081949634024,0.06715264825009518,0.5161508309532318,2.272193862728282,3.545522657808238,0.0010329809128863808,0.2436563319032705,1.875,1.5919171866886992,0.5612781244591328,0.4711096844035726,2.9056390622295662,0.2497071939310975,0.08163926926904283,0.00658257885704409,0.1619278432003423,0.0001431147424732843,0.5,0.5917798668386192,0.17195924788383665,0.013022068986663263,0.09785141708040193,0.00038739921047896295,0.125,0.36092795669808236,0.1941419759454023,0.5526342549447696,0.23954260255150397,8,0.2660270939063086,0.16567936409141445,0.38132448489643095,0.1562514832753385,14,,,
qwen3-235b,switch,13,15,15,1.5626638455821806,1.7613030745948137,3.3239669201769946,0.4180759739511056,2.905890946225889,0.10442994325562374,0.8524589552668949,1.873223081996798,3.1999178338498084,0.002447635483195336,0.41562833846791025,1.4716022614097979,1.5546097612655667,0.6960870573603943,0.6960870573603943,2.3301249653149707,0.22512787326038727,0.09836319136098816,0.004008163395464612,0.07244070160575754,6.007037740241513e-05,0.6,0.5412450116894296,0.10210988680747977,0.013332539847498485,0.2097701223283149,0.0002091059939439204,0.13333333333333333,0.2781602236988989,0.13121052719257703,0.41950448106090665,0.14941578165711822,6,0.1873821809167896,0.09013249939922204,0.2936064653903283,0.08830871733300534,13,,,
qwen3-235b,switch,14,12,12,1.4913852718513054,1.660969408336803,3.1523546801881084,0.33831322497694033,2.814041455211168,0.034380347812182945,0.8112781244591328,1.8477118879222534,3.0498370717137337,0.0026702444816667525,0.3356429804952736,1.6140054628542204,1.2516291673878228,0.5731533798814651,0.5130410865110916,2.2924812503605785,0.2694251022545729,0.027609166076664204,0.0022560768291991205,0.11714454365557302,0.00023177785065741632,0.5833333333333334,0.5946183764253097,0.05829349733585842,0.021813167446359135,0.1582743863606337,0.00033390576517237604,0.16666666666666666,0.21962263449491606,0.0777369035209556,0.39573858298129483,0.23266911798129206,5,0.2919298298314439,0.17754310876432453,0.4057796316622401,0.11458802913017493,10,,,
qwen3-235b,switch,15,10,10,1.3992279623952424,1.4387437263434513,2.8379716887386937,0.4206575386862107,2.417314150052483,0.0222629320311742,0.8812908992306926,1.299142276134877,2.8011615820232056,0.005311513221657251,0.41534602546455346,1.295461844238322,0.7219280948873623,0.44643934467101554,0.44643934467101554,1.570950594454669,0.2613444475358141,0.008349818451486827,0.001224504931880859,0.1290566936470512,2.453543376702726e-05,0.6,0.6661664081135474,0.07271834827171714,0.02422686907186134,0.036467257315660015,0.0004211172272140853,0.2,0.24074338071199142,0.0625347501272134,0.47305191179816003,0.09906230198875378,4,0.3672922344627504,0.2433321647270331,0.5102760341133308,0.1417548719472027,8,,,
qwen3-235b,switch,16,10,10,1.3257784753287964,1.7436083067297334,3.0693867820585297,0.6156053908049841,2.4537813912535453,0.11302530909984244,0.9709505944546687,1.2015930585468233,3.0609874485709123,0.007833068195460247,0.6077723226095239,1.1567796494470395,1.3709505944546687,0.7567796494470395,0.7567796494470395,1.7709505944546686,0.12813319430407757,0.04050458301669245,0.0016656458797747,0.12962964166020471,6.693513925055784e-05,0.7,0.5560837473089759,0.15894525891204286,0.032508809794646334,0.052131700266306355,0.0003304837180284696,0.2,0.37476489528129897,0.01711801755755529,0.8235152558584431,0.2642030902886354,3,0.3631624759857875,0.22724881875647335,0.508354151680795,0.1950927451464272,8,,,
qwen3-235b,switch,17,9,9,1.0228281699844122,1.2965238326719093,2.3193520026563217,0.3576148698661775,1.961737132790144,0.0,0.9182958340544894,0.8011189972414631,2.481894793089402,0.008211690072009026,0.3494031797941685,0.9864267287308425,0.5032583347756457,0.5032583347756456,0.5834080592694769,0.9864267287308426,0.15096225385358988,0.056791383431575686,0.0009458562940695576,0.013460512309036391,6.22163339506942e-05,0.7777777777777778,0.7452002243580672,0.06323613387050749,0.04264939779914904,0.037356469137074536,0.00044666372409063237,0.1111111111111111,0.033774160641886465,0.026052302595340096,0.041496018688432834,0.05835928974547484,2,0.34243819920687585,0.19992007870312292,0.5007521296762776,0.14057143830606927,8,,,
qwen3-235b,switch,18,8,8,0.623476031350281,0.8595908371718004,1.4830668685220814,0.018554987417389385,1.464511881104692,0.0,0.09063418211762468,0.5465920378887414,1.9962109475821435,0.0002640435221412562,0.01829094389524813,0.5435644431995964,1.061278124459133,0.05604762696333066,0.05604762696333066,1.5487949406953987,0.10985134100644575,0.003319241881582625,0.00024027764883650292,0.011577706095286223,1.1433367848896302e-05,0.875,0.8431230903664151,0.08172128157787388,0.029924390589759854,0.044841094309884894,0.00039014315606628806,0.0,0.3202197239513164,0.3202197239513164,0.3202197239513164,0.09325974216691339,1,0.21202494751944073,0.13603064209422105,0.3268578863132242,0.14782298894463963,8,,,
qwen3-235b,switch,19,8,8,0.5764772572740166,0.9219269633549235,1.49840422062894,0.2766700181896431,1.221734202439297,0.0,0.5846344527889046,0.4154790096351104,1.7805974709502665,0.00894440705788704,0.2677256111317561,0.5435644431995964,0.5435644431995964,0.5435644431995963,0.6337328832551565,0.5435644431995965,0.0007151801091388915,0.0041131111138378714,3.138608662086478e-05,0.12013549337710434,4.829313298033998e-06,0.875,0.7985703283358909,0.04125222853097985,0.007710338578070322,0.15192125462853176,0.0005458499265271905,0.0,0.09463028951824236,0.09463028951824236,0.09463028951824236,0.10059558391242335,1,0.23828445547987226,0.15711141089276046,0.32567501268546567,0.07710263222944919,8,,,
qwen3-235b,switch,20,7,7,-0.0,1.0205352414503732,1.0205352414503732,0.0,1.0205352414503732,0.0,0.0,0.5188947293960293,1.2647332576880574,0.0,0.0,-0.0,1.1488348542809166,0.0,0.0,1.1488348542809166,0.0,0.0,0.0,0.0,0.0,1.0,0.7687268352503797,0.05750188225413449,0.008290999164287336,0.16495420743960015,0.0005260758915983978,0.0,,,,,0,0.2543048552854625,0.16798464690918544,0.3289172917546419,0.19095426415682804,7,,,
qwen3-235b,switch,21,2,2,-0.0,0.6161655997985575,0.6161655997985575,0.0,0.6161655997985575,0.0,0.0,0.5896968801581111,0.6407689180544225,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8940486691605238,0.07345040016621265,0.009938357119531494,0.021656581801642483,0.0009059917520894872,0.0,,,,,0,0.3088413496810041,0.2959723641719867,0.3217103351900215,0.08086558136852154,2,,,
qwen3-235b,switch,22,2,2,-0.0,0.3813083154571128,0.3813083154571128,0.0,0.3813083154571128,0.0,0.0,0.35174520146170435,0.4060054666724284,3.203426503814917e-16,-3.203426503814917e-16,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9438308584843289,0.039078881517370156,0.009803779056630456,0.00678089958701704,0.0005055813546533867,0.0,,,,,0,0.1903249031568831,0.1766610321376434,0.2039887741761228,0.04176173152126139,2,,,
qwen3-235b,switch,23,2,2,-0.0,0.5307906405395508,0.5307906405395508,0.0,0.5307906405395508,0.0,0.0,0.4378608954262294,0.5830347061202467,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9185709147251347,0.04370297426639118,0.015182582846080159,0.021567076945692345,0.000976451216701553,0.0,,,,,0,0.2563979173619042,0.2197645548916039,0.29303127983220456,0.06144917810540845,2,,,
qwen3-235b,switch,24,2,2,-0.0,0.4083194172935216,0.4083194172935216,0.0,0.4083194172935216,0.0,0.0,0.3850158281448312,0.4293931036550034,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9399478790479183,0.03890804572714766,0.008826553260037926,0.011651687354207895,0.000665834610688256,0.0,,,,,0,0.2045762765261692,0.19340668195665126,0.21574587109568713,0.0447324483103792,2,,,
qwen3-235b,switch,25,2,2,-0.0,0.4543646309693075,0.4543646309693075,0.0,0.4543646309693075,0.0,0.0,0.41434422056731157,0.4894067794963302,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9332844286127724,0.03560667955121003,0.017108203329712725,0.013430687477471734,0.0005700010288331905,0.0,,,,,0,0.22695213907384565,0.2081775556558214,0.24572672249186991,0.04990851744670567,2,,,
qwen3-235b,switch,26,2,2,-0.0,0.5740370612731375,0.5740370612731375,0.0,0.5740370612731375,0.0,0.0,0.4442820367558423,0.6855081341428249,3.2034265038149167e-16,-3.2034265038149167e-16,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9081978283007839,0.05151504775131306,0.012358208600884647,0.027186860410019005,0.0007420549369993419,0.0,,,,,0,0.2837055722133537,0.22319066929409417,0.34422047513261317,0.06979150561289836,2,,,
qwen3-235b,switch,27,2,2,-0.0,0.5707986273084341,0.5707986273084341,0.0,0.5707986273084341,0.0,0.0,0.49325251256055763,0.6437459793639262,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9120998800558417,0.03636425585226729,0.023237648175085893,0.027697059340146934,0.0006011565766581642,0.0,,,,,0,0.28569220665097395,0.247670128502592,0.3237142847993559,0.06656263882948169,2,,,
qwen3-235b,switch,28,2,2,-0.0,0.37566847077569315,0.37566847077569315,0.0,0.37566847077569315,0.0,0.0,0.29970676348123526,0.4306031792098034,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9464634998593593,0.01945574777963969,0.005117025393180168,0.02856753230181125,0.00039619466600963833,0.0,,,,,0,0.1832163426695435,0.15055429698524758,0.21587838835383946,0.03980788634494063,2,,,
qwen3-235b,switch,29,2,2,-0.0,0.5582825746686351,0.5582825746686351,0.0,0.5582825746686351,0.0,0.0,0.46652818156349335,0.6177827826683079,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.912105593647824,0.04343460143973617,0.01146519584923756,0.032385158018925955,0.0006094510442763786,0.0,,,,,0,0.27210950591228367,0.23431666288160852,0.3099023489429588,0.06654476606731231,2,,,
qwen3-235b,switch,30,2,2,-0.0,0.6650418044878295,0.6650418044878295,0.0,0.6650418044878295,0.0,0.0,0.508833392790638,0.7825951889903653,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8849452719536608,0.044106737418602215,0.00723457782825757,0.06296780171255201,0.0007456110869274385,0.0,,,,,0,0.3239866038707926,0.2556046733304553,0.39236853441112995,0.08884623204027513,2,,,
